,player_id,year_,game_id,team_id,league_id,gp,starting_pos
4186,rodrial01,2004,NLS200407130,NYA,AL,1.0,5.0
4187,jeterde01,2004,NLS200407130,NYA,AL,1.0,6.0
4188,ramirma02,2004,NLS200407130,BOS,AL,1.0,7.0
4189,suzukic01,2004,NLS200407130,SEA,AL,1.0,8.0
4190,guerrvl01,2004,NLS200407130,ANA,AL,1.0,9.0
4191,belliro01,2004,NLS200407130,CLE,AL,1.0,0.0
4192,blaloha01,2004,NLS200407130,TEX,AL,1.0,0.0
4193,cordefr01,2004,NLS200407130,TEX,AL,0.0,0.0
4194,crawfca02,2004,NLS200407130,TBA,AL,1.0,0.0
4195,gordoto01,2004,NLS200407130,NYA,AL,1.0,0.0
4196,guillca01,2004,NLS200407130,DET,AL,0.0,0.0
4197,harveke01,2004,NLS200407130,KCA,AL,1.0,0.0
4198,hudsoti01,2004,NLS200407130,OAK,AL,0.0,0.0
4199,lawtoma02,2004,NLS200407130,CLE,AL,1.0,0.0
4200,lillyte01,2004,NLS200407130,TOR,AL,1.0,0.0
4201,loaizes01,2004,NLS200407130,CHA,AL,1.0,0.0
4202,martivi01,2004,NLS200407130,CLE,AL,1.0,0.0
4203,matsuhi01,2004,NLS200407130,NYA,AL,1.0,0.0
4204,nathajo01,2004,NLS200407130,MIN,AL,1.0,0.0
4205,ortizda01,2004,NLS200407130,BOS,AL,1.0,0.0
4206,riverma01,2004,NLS200407130,NYA,AL,1.0,0.0
4207,rodrifr03,2004,NLS200407130,ANA,AL,1.0,0.0
4208,rogerke01,2004,NLS200407130,TEX,AL,0.0,0.0
4209,sabatcc01,2004,NLS200407130,CLE,AL,1.0,0.0
4210,schilcu01,2004,NLS200407130,BOS,AL,0.0,0.0
4211,sheffga01,2004,NLS200407130,NYA,AL,1.0,0.0
4212,tejadmi01,2004,NLS200407130,BAL,AL,1.0,0.0
4213,vazquja01,2004,NLS200407130,NYA,AL,1.0,0.0
4214,westbja01,2004,NLS200407130,CLE,AL,0.0,0.0
4215,youngmi02,2004,NLS200407130,TEX,AL,1.0,0.0
4216,clemero02,2004,NLS200407130,HOU,NL,1.0,1.0
4217,piazzmi01,2004,NLS200407130,NYN,NL,1.0,2.0
4218,pujolal01,2004,NLS200407130,SLN,NL,1.0,3.0
4219,kentje01,2004,NLS200407130,HOU,NL,1.0,4.0
4220,rolensc01,2004,NLS200407130,SLN,NL,1.0,5.0
4221,renteed01,2004,NLS200407130,SLN,NL,1.0,6.0
4222,bondsba01,2004,NLS200407130,SFN,NL,1.0,7.0
4223,berkmla01,2004,NLS200407130,HOU,NL,1.0,8.0
4224,sosasa01,2004,NLS200407130,CHN,NL,1.0,9.0
4225,abreubo01,2004,NLS200407130,PHI,NL,1.0,0.0
4226,aloumo01,2004,NLS200407130,CHN,NL,1.0,0.0
4227,beltrca01,2004,NLS200407130,HOU,NL,1.0,0.0
4228,benitar01,2004,NLS200407130,FLO,NL,0.0,0.0
4229,cabremi01,2004,NLS200407130,FLO,NL,1.0,0.0
4230,caseyse01,2004,NLS200407130,CIN,NL,0.0,0.0
4231,estrajo01,2004,NLS200407130,ATL,NL,1.0,0.0
4232,gagneer01,2004,NLS200407130,LAN,NL,1.0,0.0
4233,glavito02,2004,NLS200407130,NYN,NL,1.0,0.0
4234,graveda01,2004,NLS200407130,CIN,NL,0.0,0.0
4235,griffke02,2004,NLS200407130,CIN,NL,0.0,0.0
4236,heltoto01,2004,NLS200407130,COL,NL,1.0,0.0
4237,hernali01,2004,NLS200407130,MON,NL,0.0,0.0
4238,johnsra05,2004,NLS200407130,ARI,NL,1.0,0.0
4239,kolbda01,2004,NLS200407130,MIL,NL,1.0,0.0
4240,larkiba01,2004,NLS200407130,CIN,NL,1.0,0.0
4241,loducpa01,2004,NLS200407130,LAN,NL,1.0,0.0
4242,loretma01,2004,NLS200407130,SDN,NL,1.0,0.0
4243,lowelmi01,2004,NLS200407130,FLO,NL,1.0,0.0
4244,pavanca01,2004,NLS200407130,FLO,NL,1.0,0.0
4245,schmija01,2004,NLS200407130,SFN,NL,0.0,0.0
4246,sheetbe01,2004,NLS200407130,MIL,NL,1.0,0.0
4247,thomeji01,2004,NLS200407130,PHI,NL,1.0,0.0
4248,wilsoja02,2004,NLS200407130,PIT,NL,1.0,0.0
4249,zambrca01,2004,NLS200407130,CHN,NL,1.0,0.0
4250,buehrma01,2005,ALS200507120,CHA,AL,1.0,1.0
4251,varitja01,2005,ALS200507120,BOS,AL,1.0,2.0
4252,teixema01,2005,ALS200507120,TEX,AL,1.0,3.0
4253,roberbr01,2005,ALS200507120,BAL,AL,1.0,4.0
4254,rodrial01,2005,ALS200507120,NYA,AL,1.0,5.0
4255,tejadmi01,2005,ALS200507120,BAL,AL,1.0,6.0
4256,ramirma02,2005,ALS200507120,BOS,AL,1.0,7.0
4257,damonjo01,2005,ALS200507120,BOS,AL,1.0,8.0
4258,guerrvl01,2005,ALS200507120,LAA,AL,1.0,9.0
4259,ortizda01,2005,ALS200507120,BOS,AL,1.0,10.0
4260,anderga01,2005,ALS200507120,LAA,AL,1.0,0.0
4261,baezda01,2005,ALS200507120,TBA,AL,0.0,0.0
4262,clemema01,2005,ALS200507120,BOS,AL,1.0,0.0
4263,colonba01,2005,ALS200507120,LAA,AL,1.0,0.0
4264,duchsju01,2005,ALS200507120,OAK,AL,0.0,0.0
4265,garlajo01,2005,ALS200507120,CHA,AL,1.0,0.0
4266,hallaro01,2005,ALS200507120,TOR,AL,0.0,0.0
4267,hillesh02,2005,ALS200507120,TOR,AL,1.0,0.0
4268,konerpa01,2005,ALS200507120,CHA,AL,1.0,0.0
4269,morame01,2005,ALS200507120,BAL,AL,1.0,0.0
4270,nathajo01,2005,ALS200507120,MIN,AL,1.0,0.0
4271,podsesc01,2005,ALS200507120,CHA,AL,1.0,0.0
4272,riverma01,2005,ALS200507120,NYA,AL,1.0,0.0
4273,rodriiv01,2005,ALS200507120,DET,AL,1.0,0.0
4274,rogerke01,2005,ALS200507120,TEX,AL,1.0,0.0
4275,ryanbj01,2005,ALS200507120,BAL,AL,1.0,0.0
4276,santajo01,2005,ALS200507120,MIN,AL,1.0,0.0
4277,sheffga01,2005,ALS200507120,NYA,AL,1.0,0.0
4278,soriaal01,2005,ALS200507120,TEX,AL,1.0,0.0
4279,suzukic01,2005,ALS200507120,SEA,AL,1.0,0.0
4280,sweenmi01,2005,ALS200507120,KCA,AL,1.0,0.0
4281,wickmbo01,2005,ALS200507120,CLE,AL,1.0,0.0
4282,youngmi02,2005,ALS200507120,TEX,AL,1.0,0.0
4283,carpech01,2005,ALS200507120,SLN,NL,1.0,1.0
4284,piazzmi01,2005,ALS200507120,NYN,NL,1.0,2.0
4285,leede02,2005,ALS200507120,CHN,NL,1.0,3.0
4286,kentje01,2005,ALS200507120,LAN,NL,1.0,4.0
4287,ramirar01,2005,ALS200507120,CHN,NL,1.0,5.0
4288,eckstda01,2005,ALS200507120,SLN,NL,1.0,6.0
4289,beltrca01,2005,ALS200507120,NYN,NL,1.0,7.0
4290,edmonji01,2005,ALS200507120,SLN,NL,1.0,8.0
4291,abreubo01,2005,ALS200507120,PHI,NL,1.0,9.0
4292,pujolal01,2005,ALS200507120,SLN,NL,1.0,10.0
4293,aloumo01,2005,ALS200507120,SFN,NL,1.0,0.0
4294,bayja01,2005,ALS200507120,PIT,NL,0.0,0.0
4295,cabremi01,2005,ALS200507120,FLO,NL,1.0,0.0
4296,castilu01,2005,ALS200507120,FLO,NL,1.0,0.0
4297,clemero02,2005,ALS200507120,HOU,NL,1.0,0.0
4298,cordech01,2005,ALS200507120,WAS,NL,1.0,0.0
4299,ensbemo01,2005,ALS200507120,HOU,NL,1.0,0.0
4300,fuentbr01,2005,ALS200507120,COL,NL,0.0,0.0
4301,gonzalu01,2005,ALS200507120,ARI,NL,1.0,0.0
4302,hernali01,2005,ALS200507120,WAS,NL,1.0,0.0
4303,isrinja01,2005,ALS200507120,SLN,NL,0.0,0.0
4304,izturce01,2005,ALS200507120,LAN,NL,0.0,0.0
4305,jonesan01,2005,ALS200507120,ATL,NL,1.0,0.0
4306,leeca01,2005,ALS200507120,MIL,NL,1.0,0.0
4307,lidgebr01,2005,ALS200507120,HOU,NL,1.0,0.0
4308,loducpa01,2005,ALS200507120,FLO,NL,1.0,0.0
4309,lopezfe01,2005,ALS200507120,CIN,NL,1.0,0.0
4310,martipe02,2005,ALS200507120,NYN,NL,0.0,0.0
4311,oswalro01,2005,ALS200507120,HOU,NL,1.0,0.0
4312,peavyja01,2005,ALS200507120,SDN,NL,1.0,0.0
4313,rolensc01,2005,ALS200507120,SLN,NL,0.0,0.0
4314,rolliji01,2005,ALS200507120,PHI,NL,1.0,0.0
4315,smoltjo01,2005,ALS200507120,ATL,NL,1.0,0.0
4316,wagnebi02,2005,ALS200507120,PHI,NL,0.0,0.0
4317,willido03,2005,ALS200507120,FLO,NL,1.0,0.0
4318,rogerke01,2006,NLS200607110,DET,AL,1.0,1.0
4319,rodriiv01,2006,NLS200607110,DET,AL,1.0,2.0
4320,ortizda01,2006,NLS200607110,BOS,AL,1.0,3.0
4321,loretma01,2006,NLS200607110,BOS,AL,1.0,4.0
4322,rodrial01,2006,NLS200607110,NYA,AL,1.0,5.0
4323,jeterde01,2006,NLS200607110,NYA,AL,1.0,6.0
4324,guerrvl01,2006,NLS200607110,LAA,AL,1.0,7.0
4325,wellsve01,2006,NLS200607110,TOR,AL,1.0,8.0
4326,suzukic01,2006,NLS200607110,SEA,AL,1.0,9.0
4327,buehrma01,2006,NLS200607110,CHA,AL,0.0,0.0
4328,canoro01,2006,NLS200607110,NYA,AL,0.0,0.0
4329,contrjo01,2006,NLS200607110,CHA,AL,0.0,0.0
4330,dyeje01,2006,NLS200607110,CHA,AL,1.0,0.0
4331,glaustr01,2006,NLS200607110,TOR,AL,1.0,0.0
4332,hallaro01,2006,NLS200607110,TOR,AL,1.0,0.0
4333,jenksbo01,2006,NLS200607110,CHA,AL,0.0,0.0
4334,kazmisc01,2006,NLS200607110,TBA,AL,1.0,0.0
4335,konerpa01,2006,NLS200607110,CHA,AL,1.0,0.0
4336,liriafr01,2006,NLS200607110,MIN,AL,0.0,0.0
4337,lopezjo01,2006,NLS200607110,SEA,AL,1.0,0.0
4338,matthga02,2006,NLS200607110,TEX,AL,1.0,0.0
4339,mauerjo01,2006,NLS200607110,MIN,AL,1.0,0.0
4340,ordonma01,2006,NLS200607110,DET,AL,1.0,0.0
4341,papeljo01,2006,NLS200607110,BOS,AL,0.0,0.0
4342,pierzaj01,2006,NLS200607110,CHA,AL,0.0,0.0
4343,ramirma02,2006,NLS200607110,BOS,AL,0.0,0.0
4344,redmama01,2006,NLS200607110,KCA,AL,0.0,0.0
4345,riosal01,2006,NLS200607110,TOR,AL,0.0,0.0
4346,riverma01,2006,NLS200607110,NYA,AL,1.0,0.0
4347,ryanbj01,2006,NLS200607110,TOR,AL,1.0,0.0
4348,santajo01,2006,NLS200607110,MIN,AL,1.0,0.0
4349,sizemgr01,2006,NLS200607110,CLE,AL,1.0,0.0
4350,tejadmi01,2006,NLS200607110,BAL,AL,1.0,0.0
4351,thomeji01,2006,NLS200607110,CHA,AL,1.0,0.0
4352,youngmi02,2006,NLS200607110,TEX,AL,1.0,0.0
4353,zitoba01,2006,NLS200607110,OAK,AL,1.0,0.0
4354,pennybr01,2006,NLS200607110,LAN,NL,1.0,1.0
4355,loducpa01,2006,NLS200607110,NYN,NL,1.0,2.0
4356,pujolal01,2006,NLS200607110,SLN,NL,1.0,3.0
4357,utleych01,2006,NLS200607110,PHI,NL,1.0,4.0
4358,wrighda03,2006,NLS200607110,NYN,NL,1.0,5.0
4359,renteed01,2006,NLS200607110,ATL,NL,1.0,6.0
4360,soriaal01,2006,NLS200607110,WAS,NL,1.0,7.0
4361,beltrca01,2006,NLS200607110,NYN,NL,1.0,8.0
4362,bayja01,2006,NLS200607110,PIT,NL,1.0,9.0
4363,arroybr01,2006,NLS200607110,CIN,NL,1.0,0.0
4364,berkmla01,2006,NLS200607110,HOU,NL,1.0,0.0
4365,cabremi01,2006,NLS200607110,FLO,NL,1.0,0.0
4366,capuach01,2006,NLS200607110,MIL,NL,0.0,0.0
4367,carpech01,2006,NLS200607110,SLN,NL,0.0,0.0
4368,eckstda01,2006,NLS200607110,SLN,NL,1.0,0.0
4369,fuentbr01,2006,NLS200607110,COL,NL,1.0,0.0
4370,garcino01,2006,NLS200607110,LAN,NL,0.0,0.0
4371,glavito02,2006,NLS200607110,NYN,NL,0.0,0.0
4372,gordoto01,2006,NLS200607110,PHI,NL,1.0,0.0
4373,hoffmtr01,2006,NLS200607110,SDN,NL,1.0,0.0
4374,hollima01,2006,NLS200607110,COL,NL,1.0,0.0
4375,howarry01,2006,NLS200607110,PHI,NL,1.0,0.0
4376,jonesan01,2006,NLS200607110,ATL,NL,0.0,0.0
4377,leeca01,2006,NLS200607110,MIL,NL,1.0,0.0
4378,martipe02,2006,NLS200607110,NYN,NL,0.0,0.0
4379,mccanbr01,2006,NLS200607110,ATL,NL,1.0,0.0
4380,oswalro01,2006,NLS200607110,HOU,NL,1.0,0.0
4381,reyesjo01,2006,NLS200607110,NYN,NL,0.0,0.0
4382,rolensc01,2006,NLS200607110,SLN,NL,0.0,0.0
4383,sanchfr01,2006,NLS200607110,PIT,NL,1.0,0.0
4384,schmija01,2006,NLS200607110,SFN,NL,0.0,0.0
4385,turnbde01,2006,NLS200607110,MIL,NL,1.0,0.0
4386,ugglada01,2006,NLS200607110,FLO,NL,0.0,0.0
4387,webbbr01,2006,NLS200607110,ARI,NL,1.0,0.0
4388,zambrca01,2006,NLS200607110,CHN,NL,0.0,0.0
4389,harenda01,2007,NLS200707100,OAK,AL,1.0,1.0
4390,rodriiv01,2007,NLS200707100,DET,AL,1.0,2.0
4391,ortizda01,2007,NLS200707100,BOS,AL,1.0,3.0
4392,polanpl01,2007,NLS200707100,DET,AL,1.0,4.0
4393,rodrial01,2007,NLS200707100,NYA,AL,1.0,5.0
4394,jeterde01,2007,NLS200707100,NYA,AL,1.0,6.0
4395,ordonma01,2007,NLS200707100,DET,AL,1.0,7.0
4396,suzukic01,2007,NLS200707100,SEA,AL,1.0,8.0
4397,guerrvl01,2007,NLS200707100,LAA,AL,1.0,9.0
4398,beckejo02,2007,NLS200707100,BOS,AL,1.0,0.0
4399,crawfca02,2007,NLS200707100,TBA,AL,1.0,0.0
4400,guillca01,2007,NLS200707100,DET,AL,1.0,0.0
4401,hunteto01,2007,NLS200707100,MIN,AL,1.0,0.0
4402,jenksbo01,2007,NLS200707100,CHA,AL,0.0,0.0
4403,lackejo01,2007,NLS200707100,LAA,AL,0.0,0.0
4404,lowelmi01,2007,NLS200707100,BOS,AL,1.0,0.0
4405,martivi01,2007,NLS200707100,CLE,AL,1.0,0.0
4406,mechegi01,2007,NLS200707100,KCA,AL,0.0,0.0
4407,morneju01,2007,NLS200707100,MIN,AL,1.0,0.0
4408,okajihi01,2007,NLS200707100,BOS,AL,0.0,0.0
4409,papeljo01,2007,NLS200707100,BOS,AL,1.0,0.0
4410,posadjo01,2007,NLS200707100,NYA,AL,1.0,0.0
4411,putzjj01,2007,NLS200707100,SEA,AL,1.0,0.0
4412,ramirma02,2007,NLS200707100,BOS,AL,1.0,0.0
4413,riosal01,2007,NLS200707100,TOR,AL,1.0,0.0
4414,roberbr01,2007,NLS200707100,BAL,AL,1.0,0.0
4415,rodrifr03,2007,NLS200707100,LAA,AL,1.0,0.0
4416,sabatcc01,2007,NLS200707100,CLE,AL,1.0,0.0
4417,santajo01,2007,NLS200707100,MIN,AL,1.0,0.0
4418,sizemgr01,2007,NLS200707100,CLE,AL,1.0,0.0
4419,verlaju01,2007,NLS200707100,DET,AL,1.0,0.0
4420,youngmi02,2007,NLS200707100,TEX,AL,0.0,0.0
4421,peavyja01,2007,NLS200707100,SDN,NL,1.0,1.0
4422,martiru01,2007,NLS200707100,LAN,NL,1.0,2.0
4423,fieldpr01,2007,NLS200707100,MIL,NL,1.0,3.0
4424,utleych01,2007,NLS200707100,PHI,NL,1.0,4.0
4425,wrighda03,2007,NLS200707100,NYN,NL,1.0,5.0
4426,reyesjo01,2007,NLS200707100,NYN,NL,1.0,6.0
4427,bondsba01,2007,NLS200707100,SFN,NL,1.0,7.0
4428,beltrca01,2007,NLS200707100,NYN,NL,1.0,8.0
4429,griffke02,2007,NLS200707100,CIN,NL,1.0,9.0
4430,cabremi01,2007,NLS200707100,FLO,NL,1.0,0.0
4431,cordefr01,2007,NLS200707100,MIL,NL,1.0,0.0
4432,fuentbr01,2007,NLS200707100,COL,NL,0.0,0.0
4433,hamelco01,2007,NLS200707100,PHI,NL,1.0,0.0
4434,hardyjj01,2007,NLS200707100,MIL,NL,1.0,0.0
4435,hoffmtr01,2007,NLS200707100,SDN,NL,1.0,0.0
4436,hollima01,2007,NLS200707100,COL,NL,1.0,0.0
4437,hudsoor01,2007,NLS200707100,ARI,NL,1.0,0.0
4438,leeca01,2007,NLS200707100,HOU,NL,1.0,0.0
4439,leede02,2007,NLS200707100,CHN,NL,1.0,0.0
4440,mccanbr01,2007,NLS200707100,ATL,NL,1.0,0.0
4441,oswalro01,2007,NLS200707100,HOU,NL,0.0,0.0
4442,pennybr01,2007,NLS200707100,LAN,NL,1.0,0.0
4443,pujolal01,2007,NLS200707100,SLN,NL,0.0,0.0
4444,rowanaa01,2007,NLS200707100,PHI,NL,1.0,0.0
4445,saitota01,2007,NLS200707100,LAN,NL,1.0,0.0
4446,sanchfr01,2007,NLS200707100,PIT,NL,1.0,0.0
4447,sheetbe01,2007,NLS200707100,MIL,NL,1.0,0.0
4448,smoltjo01,2007,NLS200707100,ATL,NL,0.0,0.0
4449,soriaal01,2007,NLS200707100,CHN,NL,1.0,0.0
4450,valvejo01,2007,NLS200707100,ARI,NL,0.0,0.0
4451,wagnebi02,2007,NLS200707100,NYN,NL,1.0,0.0
4452,webbbr01,2007,NLS200707100,ARI,NL,0.0,0.0
4453,youngch03,2007,NLS200707100,SDN,NL,1.0,0.0
4454,youngdm01,2007,NLS200707100,WAS,NL,1.0,0.0
4455,leecl02,2008,ALS200807150,CLE,AL,1.0,1.0
4456,mauerjo01,2008,ALS200807150,MIN,AL,1.0,2.0
4457,youklke01,2008,ALS200807150,BOS,AL,1.0,3.0
4458,pedrodu01,2008,ALS200807150,BOS,AL,1.0,4.0
4459,rodrial01,2008,ALS200807150,NYA,AL,1.0,5.0
4460,jeterde01,2008,ALS200807150,NYA,AL,1.0,6.0
4461,ramirma02,2008,ALS200807150,BOS,AL,1.0,7.0
4462,hamiljo03,2008,ALS200807150,TEX,AL,1.0,8.0
4463,suzukic01,2008,ALS200807150,SEA,AL,1.0,9.0
4464,bradlmi01,2008,ALS200807150,TEX,AL,1.0,10.0
4465,credejo01,2008,ALS200807150,CHA,AL,1.0,0.0
4466,drewjd01,2008,ALS200807150,BOS,AL,1.0,0.0
4467,duchsju01,2008,ALS200807150,OAK,AL,1.0,0.0
4468,guillca01,2008,ALS200807150,DET,AL,1.0,0.0
4469,hallaro01,2008,ALS200807150,TOR,AL,1.0,0.0
4470,kazmisc01,2008,ALS200807150,TBA,AL,1.0,0.0
4471,kinslia01,2008,ALS200807150,TEX,AL,1.0,0.0
4472,longoev01,2008,ALS200807150,TBA,AL,1.0,0.0
4473,morneju01,2008,ALS200807150,MIN,AL,1.0,0.0
4474,nathajo01,2008,ALS200807150,MIN,AL,1.0,0.0
4475,navardi01,2008,ALS200807150,TBA,AL,1.0,0.0
4476,ortizda01,2008,ALS200807150,BOS,AL,0.0,0.0
4477,papeljo01,2008,ALS200807150,BOS,AL,1.0,0.0
4478,quentca01,2008,ALS200807150,CHA,AL,1.0,0.0
4479,riverma01,2008,ALS200807150,NYA,AL,1.0,0.0
4480,rodrifr03,2008,ALS200807150,LAA,AL,1.0,0.0
4481,santaer01,2008,ALS200807150,LAA,AL,1.0,0.0
4482,saundjo01,2008,ALS200807150,LAA,AL,1.0,0.0
4483,sherrge01,2008,ALS200807150,BAL,AL,1.0,0.0
4484,sizemgr01,2008,ALS200807150,CLE,AL,1.0,0.0
4485,soriajo01,2008,ALS200807150,KCA,AL,1.0,0.0
4486,varitja01,2008,ALS200807150,BOS,AL,1.0,0.0
4487,youngmi02,2008,ALS200807150,TEX,AL,1.0,0.0
4488,sheetbe01,2008,ALS200807150,MIL,NL,1.0,1.0
4489,sotoge01,2008,ALS200807150,CHN,NL,1.0,2.0
4490,berkmla01,2008,ALS200807150,HOU,NL,1.0,3.0
4491,utleych01,2008,ALS200807150,PHI,NL,1.0,4.0
4492,jonesch06,2008,ALS200807150,ATL,NL,1.0,5.0
4493,ramirha01,2008,ALS200807150,FLO,NL,1.0,6.0
4494,braunry02,2008,ALS200807150,MIL,NL,1.0,7.0
4495,fukudko01,2008,ALS200807150,CHN,NL,1.0,8.0
4496,hollima01,2008,ALS200807150,COL,NL,1.0,9.0
4497,pujolal01,2008,ALS200807150,SLN,NL,1.0,10.0
4498,cookaa01,2008,ALS200807150,COL,NL,1.0,0.0
4499,dempsry01,2008,ALS200807150,CHN,NL,1.0,0.0
4500,gonzaad01,2008,ALS200807150,SDN,NL,1.0,0.0
4501,guzmacr01,2008,ALS200807150,WAS,NL,1.0,0.0
4502,harenda01,2008,ALS200807150,ARI,NL,1.0,0.0
4503,hartco01,2008,ALS200807150,MIL,NL,1.0,0.0
4504,lidgebr01,2008,ALS200807150,PHI,NL,1.0,0.0
4505,linceti01,2008,ALS200807150,SFN,NL,0.0,0.0
4506,ludwiry01,2008,ALS200807150,SLN,NL,1.0,0.0
4507,marmoca01,2008,ALS200807150,CHN,NL,1.0,0.0
4508,martiru01,2008,ALS200807150,LAN,NL,1.0,0.0
4509,mccanbr01,2008,ALS200807150,ATL,NL,1.0,0.0
4510,mclouna01,2008,ALS200807150,PIT,NL,1.0,0.0
4511,ramirar01,2008,ALS200807150,CHN,NL,1.0,0.0
4512,soriaal01,2008,ALS200807150,CHN,NL,0.0,0.0
4513,tejadmi01,2008,ALS200807150,HOU,NL,1.0,0.0
4514,ugglada01,2008,ALS200807150,FLO,NL,1.0,0.0
4515,volqued01,2008,ALS200807150,CIN,NL,1.0,0.0
4516,wagnebi02,2008,ALS200807150,NYN,NL,1.0,0.0
4517,webbbr01,2008,ALS200807150,ARI,NL,1.0,0.0
4518,wilsobr01,2008,ALS200807150,SFN,NL,1.0,0.0
4519,woodke02,2008,ALS200807150,CHN,NL,0.0,0.0
4520,wrighda03,2008,ALS200807150,NYN,NL,1.0,0.0
4521,zambrca01,2008,ALS200807150,CHN,NL,1.0,0.0
4522,hallaro01,2009,NLS200907140,TOR,AL,1.0,1.0
4523,mauerjo01,2009,NLS200907140,MIN,AL,1.0,2.0
4524,teixema01,2009,NLS200907140,NYA,AL,1.0,3.0
4525,hillaa01,2009,NLS200907140,TOR,AL,1.0,4.0
4526,youngmi02,2009,NLS200907140,TEX,AL,1.0,5.0
4527,jeterde01,2009,NLS200907140,NYA,AL,1.0,6.0
4528,bayja01,2009,NLS200907140,BOS,AL,1.0,7.0
4529,hamiljo03,2009,NLS200907140,TEX,AL,1.0,8.0
4530,suzukic01,2009,NLS200907140,SEA,AL,1.0,9.0
4531,bailean01,2009,NLS200907140,OAK,AL,0.0,0.0
4532,bartlja01,2009,NLS200907140,TBA,AL,1.0,0.0
4533,beckejo02,2009,NLS200907140,BOS,AL,0.0,0.0
4534,buehrma01,2009,NLS200907140,CHA,AL,1.0,0.0
4535,crawfca02,2009,NLS200907140,TBA,AL,1.0,0.0
4536,cruzne02,2009,NLS200907140,TEX,AL,0.0,0.0
4537,figgich01,2009,NLS200907140,LAA,AL,0.0,0.0
4538,fuentbr01,2009,NLS200907140,LAA,AL,0.0,0.0
4539,grandcu01,2009,NLS200907140,DET,AL,1.0,0.0
4540,greinza01,2009,NLS200907140,KCA,AL,1.0,0.0
4541,hernafe02,2009,NLS200907140,SEA,AL,1.0,0.0
4542,hunteto01,2009,NLS200907140,LAA,AL,0.0,0.0
4543,ingebr01,2009,NLS200907140,DET,AL,1.0,0.0
4544,jacksed01,2009,NLS200907140,DET,AL,1.0,0.0
4545,jonesad01,2009,NLS200907140,BAL,AL,1.0,0.0
4546,longoev01,2009,NLS200907140,TBA,AL,0.0,0.0
4547,martivi01,2009,NLS200907140,CLE,AL,1.0,0.0
4548,morneju01,2009,NLS200907140,MIN,AL,1.0,0.0
4549,nathajo01,2009,NLS200907140,MIN,AL,1.0,0.0
4550,papeljo01,2009,NLS200907140,BOS,AL,1.0,0.0
4551,pedrodu01,2009,NLS200907140,BOS,AL,0.0,0.0
4552,penaca01,2009,NLS200907140,TBR,AL,0.0,0.0
4553,riverma01,2009,NLS200907140,NYA,AL,1.0,0.0
4554,verlaju01,2009,NLS200907140,DET,AL,0.0,0.0
4555,wakefti01,2009,NLS200907140,BOS,AL,0.0,0.0
4556,youklke01,2009,NLS200907140,BOS,AL,1.0,0.0
4557,zobribe01,2009,NLS200907140,TBA,AL,1.0,0.0
4558,linceti01,2009,NLS200907140,SFN,NL,1.0,1.0
4559,molinya01,2009,NLS200907140,SLN,NL,1.0,2.0
4560,pujolal01,2009,NLS200907140,SLN,NL,1.0,3.0
4561,utleych01,2009,NLS200907140,PHI,NL,1.0,4.0
4562,wrighda03,2009,NLS200907140,NYN,NL,1.0,5.0
4563,ramirha01,2009,NLS200907140,FLO,NL,1.0,6.0
4564,ibanera01,2009,NLS200907140,PHI,NL,1.0,7.0
4565,victosh01,2009,NLS200907140,PHI,NL,1.0,8.0
4566,braunry02,2009,NLS200907140,MIL,NL,1.0,9.0
4567,bellhe01,2009,NLS200907140,SDN,NL,1.0,0.0
4568,beltrca01,2009,NLS200907140,NYN,NL,0.0,0.0
4569,billich01,2009,NLS200907140,LAN,NL,1.0,0.0
4570,broxtjo01,2009,NLS200907140,LAN,NL,0.0,0.0
4571,cainma01,2009,NLS200907140,SFN,NL,0.0,0.0
4572,cordefr01,2009,NLS200907140,CIN,NL,1.0,0.0
4573,dukeza01,2009,NLS200907140,PIT,NL,0.0,0.0
4574,fieldpr01,2009,NLS200907140,MIL,NL,1.0,0.0
4575,frankry01,2009,NLS200907140,SLN,NL,1.0,0.0
4576,gonzaad01,2009,NLS200907140,SDN,NL,1.0,0.0
4577,harenda01,2009,NLS200907140,ARI,NL,1.0,0.0
4578,hawpebr01,2009,NLS200907140,COL,NL,1.0,0.0
4579,hoffmtr01,2009,NLS200907140,MIL,NL,1.0,0.0
4580,howarry01,2009,NLS200907140,PHI,NL,1.0,0.0
4581,hudsoor01,2009,NLS200907140,LAN,NL,1.0,0.0
4582,johnsjo09,2009,NLS200907140,FLO,NL,0.0,0.0
4583,lillyte01,2009,NLS200907140,CHN,NL,0.0,0.0
4584,marquja01,2009,NLS200907140,COL,NL,0.0,0.0
4585,mccanbr01,2009,NLS200907140,ATL,NL,1.0,0.0
4586,pencehu01,2009,NLS200907140,HOU,NL,0.0,0.0
4587,rodrifr03,2009,NLS200907140,NYN,NL,1.0,0.0
4588,sanchfr01,2009,NLS200907140,PIT,NL,0.0,0.0
4589,santajo01,2009,NLS200907140,NYN,NL,0.0,0.0
4590,tejadmi01,2009,NLS200907140,HOU,NL,1.0,0.0
4591,uptonju01,2009,NLS200907140,ARI,NL,1.0,0.0
4592,werthja01,2009,NLS200907140,PHI,NL,1.0,0.0
4593,zimmery01,2009,NLS200907140,WAS,NL,1.0,0.0
4594,priceda01,2010,ALS201007130,TBA,AL,1.0,1.0
4595,mauerjo01,2010,ALS201007130,MIN,AL,1.0,2.0
4596,cabremi01,2010,ALS201007130,DET,AL,1.0,3.0
4597,canoro01,2010,ALS201007130,NYA,AL,1.0,4.0
